,Square_id,Time_Interval,Country_code,Internet,RRH,Traffic_MB,Traffic_Gbps,Traffic_Mbps,Traffic_fronthaul,Fronthaul_Gbps,eMBB,mMTC,URLLC
793144,5956,0.2,39,648.9929096242832,3752.0,3244964.548121416,43.266193974952216,43266.19397495221,1153765.1726653925,1153.7651726653924,1130.6898692120844,10.38388655398853,5.768825863326962
793145,5956,0.30000000000000004,39,743.7627400983085,3752.0,3718813.700491543,49.584182673220575,49584.18267322057,1322244.8712858818,1322.2448712858818,1295.799973860164,11.900203841572935,6.6112243564294095
793146,5956,0.4,39,760.6724459291513,3752.0,3803362.229645757,50.711496395276754,50711.49639527676,1352306.5705407134,1352.3065705407134,1325.2604391298992,12.17075913486642,6.761532852703567
793147,5956,0.5,39,503.7189880424037,3752.0,2518594.9402120183,33.58126586949358,33581.265869493574,895500.4231864952,895.5004231864953,877.5904147227653,8.059503808678457,4.477502115932476
793148,5956,1.0,39,514.9090068032808,3752.0,2574545.0340164043,34.32726712021872,34327.26712021872,915393.7898724992,915.3937898724992,897.0859140750491,8.238544108852492,4.576968949362496
793149,5956,1.1,39,688.5670801472821,3752.0,3442835.40073641,45.90447200981881,45904.47200981881,1224119.2535951682,1224.1192535951682,1199.6368685232649,11.017073282356513,6.120596267975841
793150,5956,1.2,39,525.0397041988404,3752.0,2625198.520994202,35.00264694658936,35002.64694658936,933403.9185757162,933.4039185757164,914.7358402042021,8.400635267181446,4.667019592878582
793151,5956,1.3,39,609.2158946482836,3752.0,3046079.4732414177,40.61439297655224,40614.39297655224,1083050.4793747263,1083.0504793747264,1061.3894697872317,9.747454314372536,5.415252396873632
793152,5956,1.4,39,356.3559776487895,3752.0,1781779.8882439476,23.757065176585968,23757.06517658597,633521.7380422924,633.5217380422924,620.8513032814466,5.701695642380631,3.167608690211462
793153,5956,1.5,39,384.48127336287166,3752.0,1922406.3668143584,25.632084890858117,25632.084890858117,683522.2637562163,683.5222637562163,669.8518184810919,6.151700373805946,3.4176113187810815
793154,5956,2.0,39,360.19360021298354,3752.0,1800968.0010649178,24.01290668086557,24012.90668086557,640344.1781564151,640.3441781564151,627.5372945932868,5.7630976034077355,3.2017208907820756
793155,5956,2.1,39,478.6762335097306,3752.0,2393381.1675486527,31.911748900648703,31911.748900648705,850979.9706839655,850.9799706839655,833.9603712702861,7.658819736155689,4.254899853419827
793156,5956,2.2,39,354.49098805072606,3752.0,1772454.9402536305,23.63273253671507,23632.73253671507,630206.2009790685,630.2062009790685,617.6020769594871,5.671855808811616,3.1510310048953425
793157,5956,2.3,39,346.46361170387434,3752.0,1732318.0585193718,23.097574113591623,23097.57411359162,615935.3096957766,615.9353096957766,603.616603501861,5.543417787261989,3.079676548478883
793158,5956,2.4,39,319.9613368311548,3752.0,1599806.684155774,21.33075578874365,21330.755788743656,568820.1543664974,568.8201543664974,557.4437512791674,5.119381389298476,2.844100771832487
793159,5956,2.5,39,346.2368428231539,3752.0,1731184.2141157694,23.08245618821026,23082.456188210257,615532.1650189401,615.5321650189401,603.2215217185612,5.53978948517046,3.0776608250947004
793160,5956,3.0,39,334.28205746763985,3752.0,1671410.287338199,22.285470497842656,22285.470497842656,594279.2132758042,594.2792132758042,582.3936290102881,5.348512919482237,2.971396066379021
793161,5956,3.1,39,281.3288235840177,3752.0,1406644.1179200886,18.75525490560118,18755.25490560118,500140.1308160315,500.1401308160315,490.13732819971085,4.501261177344283,2.5007006540801577
793162,5956,3.2,39,322.40873225189887,3752.0,1612043.6612594945,21.49391548345992,21493.91548345992,573171.0795589312,573.1710795589312,561.7076579677525,5.15853971603038,2.865855397794656
793163,5956,3.3,39,315.0195229151754,3752.0,1575097.614575877,21.00130152767836,21001.301527678363,560034.7074047562,560.0347074047562,548.834013256661,5.040312366642805,2.800173537023781
793164,5956,3.4,39,271.5948727571217,3752.0,1357974.363785609,18.10632485047478,18106.324850474783,482835.32934599416,482.8353293459942,473.1786227590743,4.345517964113947,2.414176646729971
793165,5956,3.5,39,302.20241093721927,3752.0,1511012.0546860965,20.14682739581462,20146.82739581462,537248.7305550565,537.2487305550565,526.5037559439553,4.835238574995508,2.6862436527752824
793166,5956,4.0,39,292.17997089106416,3752.0,1460899.8544553209,19.478664726070942,19478.664726070947,519431.0593618919,519.4310593618919,509.0424381746541,4.674879534257027,2.5971552968094596
793167,5956,4.1,39,283.40319796613744,3752.0,1417015.9898306872,18.893546531075827,18893.546531075823,503827.90749535535,503.82790749535536,493.75134934544826,4.534451167458198,2.519139537476777
793168,5956,4.2,39,273.04827183341104,3752.0,1365241.3591670552,18.203218122227405,18203.218122227405,485419.1499260641,485.4191499260641,475.7107669275428,4.368772349334576,2.4270957496303205
793169,5956,4.3,39,275.2448214379517,3752.0,1376224.107189759,18.349654762530115,18349.654762530117,489324.127000803,489.324127000803,479.5376444607869,4.403917143007226,2.446620635004015
793170,5956,4.4,39,239.52410425050945,3752.0,1197620.5212525472,15.968273616700628,15968.273616700628,425820.6297786834,425.8206297786834,417.3042171831097,3.83238566800815,2.129103148893417
793171,5956,4.5,39,275.272100404944,3752.0,1376360.50202472,18.3514733603296,18351.4733603296,489372.6229421227,489.3726229421227,479.58517048328025,4.404353606479104,2.4468631147106135
793172,5956,5.0,39,251.86523140566968,3752.0,1259326.1570283484,16.791015427044645,16791.015427044644,447760.4113878572,447.7604113878572,438.8052031601,4.029843702490714,2.238802056939286
793173,5956,5.1,39,235.62868049607303,3752.0,1178143.4024803652,15.708578699738204,15708.578699738202,418895.43199301866,418.8954319930186,410.5175233531582,3.770058887937167,2.094477159965093
793174,5956,5.2,39,253.51998533625488,3752.0,1267599.9266812743,16.901332355750323,16901.332355750324,450702.1961533419,450.7021961533419,441.6881522302751,4.056319765380077,2.2535109807667095
793175,5956,5.3,39,281.3158732796352,3752.0,1406579.366398176,18.75439155197568,18754.39155197568,500117.1080526848,500.1171080526848,490.11476589163107,4.501053972474162,2.500585540263424
793176,5956,5.4,39,234.9933934167213,3752.0,1174966.9670836064,15.66622622778142,15666.22622778142,417766.0327408378,417.7660327408378,409.410712086021,3.7598942946675398,2.088830163704189
793177,5956,5.5,39,289.4311894698303,3752.0,1447155.9473491516,19.295412631322023,19295.412631322022,514544.33683525387,514.5443368352538,504.25345009854874,4.630899031517284,2.572721684176269
793178,5956,6.0,39,269.45958024130823,3752.0,1347297.901206541,17.963972016087215,17963.972016087217,479039.25376232574,479.03925376232576,469.45846868707923,4.311353283860932,2.395196268811629
793179,5956,6.1,39,257.2640208178204,3752.0,1286320.104089102,17.150934721188026,17150.934721188027,457358.2592316807,457.3582592316807,448.211094047047,4.116224333085126,2.2867912961584036
793180,5956,6.2,39,256.91363564748207,3752.0,1284568.1782374105,17.127575709832136,17127.575709832137,456735.3522621903,456.7353522621903,447.6006452169465,4.110618170359713,2.2836767613109514
793181,5956,6.3,39,282.3036453648699,3752.0,1411518.2268243495,18.82024302432466,18820.24302432466,501873.1473153243,501.8731473153243,491.83568436901777,4.5168583258379185,2.5093657365766213
793182,5956,6.4,39,252.87172145610748,3752.0,1264358.6072805375,16.8581147637405,16858.114763740497,449549.7270330799,449.5497270330799,440.55873249241824,4.045947543297719,2.2477486351653995
793183,5956,6.5,39,255.3010017881982,3752.0,1276505.008940991,17.02006678587988,17020.06678587988,453868.44762346346,453.86844762346345,444.7910786709942,4.084816028611171,2.2693422381173174
793184,5956,7.0,39,246.89381124935124,3752.0,1234469.056246756,16.459587416623414,16459.587416623413,438922.33110995765,438.92233110995767,430.1438844877585,3.9503009799896187,2.1946116555497883
793185,5956,7.1,39,248.89237533774272,3752.0,1244461.8766887137,16.592825022516184,16592.825022516183,442475.3339337649,442.4753339337649,433.6258272550896,3.9822780054038835,2.2123766696688243
793186,5956,7.2,39,268.873882241814,3752.0,1344369.41120907,17.9249254827876,17924.9254827876,477998.012874336,477.998012874336,468.43805261684923,4.3019821158690235,2.38999006437168
793187,5956,7.3,39,267.5808475247889,3752.0,1337904.2376239446,17.838723168319262,17838.723168319262,475699.28448851366,475.6992844885137,466.1852987987434,4.281293560396623,2.3784964224425686
793188,5956,7.4,39,210.1207621715209,3752.0,1050603.8108576045,14.008050811434726,14008.050811434729,373548.02163825935,373.54802163825934,366.07706120549415,3.361932194744334,1.8677401081912968
793189,5956,7.5,39,274.965605999202,3752.0,1374828.02999601,18.3310403999468,18331.0403999468,488827.7439985813,488.8277439985813,479.05118911860967,4.399449695987231,2.4441387199929063
793190,5956,8.0,39,325.4326304098747,3752.0,1627163.1520493736,21.69550869399165,21695.508693991647,578546.898506444,578.546898506444,566.9759605363151,5.206922086557996,2.89273449253222
793191,5956,8.1,39,256.75647925998135,3752.0,1283782.3962999068,17.11709861733209,17117.09861733209,456455.9631288557,456.4559631288557,447.3268438662785,4.108103668159701,2.2822798156442783
793192,5956,8.2,39,317.94974956782835,3752.0,1589748.7478391416,21.19664997118856,21196.649971188555,565243.9992316947,565.2439992316947,553.9391192470608,5.087195993085252,2.8262199961584735
793193,5956,8.3,39,319.61362410297806,3752.0,1598068.1205148904,21.30757494019854,21307.574940198538,568201.9984052943,568.2019984052943,556.8379584371884,5.113817985647648,2.8410099920264713
793194,5956,8.4,39,404.3292218166128,3752.0,2021646.109083064,26.95528145444085,26955.28145444085,718807.5054517561,718.807505451756,704.4313553427208,6.469267549065804,3.5940375272587803
793195,5956,8.5,39,1023.8017621806448,3752.0,5119008.810903224,68.25345081204298,68253.45081204298,1820092.0216544797,1820.0920216544796,1783.69018122139,16.380828194890316,9.100460108272399
793196,5956,9.0,39,540.953136502776,3752.0,2704765.68251388,36.0635424335184,36063.5424335184,961694.464893824,961.694464893824,942.4605755959475,8.655250184044416,4.80847232446912
793197,5956,9.1,39,481.8444770336284,3752.0,2409222.3851681417,32.12296513557522,32122.96513557522,856612.4036153392,856.6124036153392,839.4801555430324,7.709511632538052,4.283062018076696
793198,5956,9.2,39,658.4898743172869,3752.0,3292449.3715864345,43.89932495448579,43899.32495448579,1170648.6654529544,1170.6486654529544,1147.2356921438954,10.535837989076589,5.853243327264773
793199,5956,9.3,39,626.2727013326208,3752.0,3131363.506663104,41.75151342217472,41751.51342217472,1113373.6912579923,1113.3736912579925,1091.1062174328326,10.020363221321931,5.566868456289963
793200,5956,9.4,39,565.2785280407553,3752.0,2826392.6402037763,37.68523520271702,37685.23520271702,1004939.6054057872,1004.9396054057872,984.8408132976715,9.044456448652085,5.024698027028936
793201,5956,9.5,39,695.3576495890587,3752.0,3476788.247945294,46.35717663927058,46357.17663927058,1236191.3770472156,1236.1913770472156,1211.4675495062713,11.12572239342494,6.180956885236078
793202,5956,10.0,39,642.3093240672594,3752.0,3211546.620336297,42.82062160448396,42820.62160448396,1141883.242786239,1141.883242786239,1119.0455779305141,10.27694918507615,5.709416213931195
793203,5956,10.1,39,527.2233407172386,3752.0,2636116.703586193,35.14822271448257,35148.222714482574,937285.9390528686,937.2859390528688,918.5402202718114,8.435573451475818,4.686429695264344
793204,5956,10.2,39,660.2306029530974,3752.0,3301153.014765487,44.015373530206496,44015.373530206496,1173743.29413884,1173.74329413884,1150.268428256063,10.563689647249559,5.8687164706942
793205,5956,10.3,39,793.6907816188748,3752.0,3968453.908094374,52.91271877459165,52912.71877459165,1411005.8339891108,1411.005833989111,1382.7857173093287,12.699052505901998,7.055029169945555
793206,5956,10.4,39,808.0473377491069,3752.0,4040236.688745535,53.86982251660713,53869.82251660713,1436528.6004428568,1436.5286004428567,1407.7980284339997,12.92875740398571,7.1826430022142835
793207,5956,10.5,39,618.1260134173924,3752.0,3090630.067086962,41.208400894492826,41208.40089449283,1098890.6905198088,1098.890690519809,1076.9128767094128,9.89001621467828,5.4944534525990445
793208,5956,11.0,39,597.6198033820364,3752.0,2988099.016910182,39.84132022546909,39841.32022546909,1062435.206012509,1062.435206012509,1041.1865018922588,9.561916854112582,5.312176030062545
793209,5956,11.1,39,820.748766426816,3752.0,4103743.83213408,54.7165844284544,54716.5844284544,1459108.9180921172,1459.1089180921172,1429.926739730275,13.131980262829053,7.295544590460586
793210,5956,11.2,39,781.3819314470566,3752.0,3906909.657235283,52.092128763137104,52092.1287631371,1389123.433683656,1389.123433683656,1361.340965009983,12.502110903152904,6.945617168418281
793211,5956,11.3,39,872.7911081990977,3752.0,4363955.540995489,58.186073879939855,58186.07387993985,1551628.636798396,1551.628636798396,1520.596064062428,13.964657731185563,7.75814318399198
793212,5956,11.4,39,905.7202175653064,3752.0,4528601.087826532,60.381347837687095,60381.34783768709,1610169.2756716558,1610.1692756716557,1577.9658901582225,14.4915234810449,8.050846378358278
793213,5956,11.5,39,690.5777317822561,3752.0,3452888.658911281,46.03851545215041,46038.515452150416,1227693.7453906778,1227.6937453906778,1203.1398704828641,11.0492437085161,6.1384687269533895
793214,5956,12.0,39,753.7284874528707,3752.0,3768642.4372643535,50.24856583019138,50248.56583019138,1339961.75547177,1339.96175547177,1313.1625203623346,12.05965579924593,6.69980877735885
793215,5956,12.1,39,713.2991595727664,3752.0,3566495.797863832,47.55327730485109,47553.27730485109,1268087.3947960292,1268.0873947960292,1242.7256469001086,11.412786553164262,6.340436973980147
793216,5956,12.2,39,699.170127080059,3752.0,3495850.6354002957,46.61134180533727,46611.34180533727,1242969.1148089936,1242.9691148089937,1218.1097325128137,11.186722033280942,6.214845574044968
793217,5956,12.3,39,748.3590837904762,3752.0,3741795.418952381,49.89060558603175,49890.60558603175,1330416.1489608465,1330.4161489608464,1303.8078259816293,11.973745340647616,6.652080744804232
793218,5956,12.4,39,777.810409223251,3752.0,3889052.046116255,51.85402728155006,51854.02728155006,1382774.0608413348,1382.7740608413349,1355.1185796245081,12.444966547572013,6.913870304206674
793219,5956,12.5,39,822.771694747365,3752.0,4113858.473736825,54.851446316491,54851.446316491,1462705.2351064263,1462.7052351064265,1433.4511304042978,13.164347115957836,7.313526175532132
793220,5956,13.0,39,718.1816217535566,3752.0,3590908.108767783,47.87877478357044,47878.77478357044,1276767.327561878,1276.767327561878,1251.2319810106403,11.4909059480569,6.38383663780939
793221,5956,13.1,39,802.294060328057,3752.0,4011470.3016402847,53.48627068853713,53486.27068853713,1426300.5516943235,1426.3005516943235,1397.774540660437,12.836704965248911,7.131502758471618
793222,5956,13.2,39,742.7573555052638,3752.0,3713786.777526319,49.517157033684256,49517.157033684256,1320457.520898247,1320.457520898247,1294.0483704802818,11.88411768808422,6.602287604491234
793223,5956,13.3,39,746.3157123599274,3752.0,3731578.561799637,49.75438082399516,49754.38082399516,1326783.488639871,1326.783488639871,1300.2478188670734,11.941051397758837,6.633917443199355
793224,5956,13.4,39,876.9861972486437,3752.0,4384930.986243219,58.46574648324293,58465.746483242925,1559086.5728864782,1559.086572886478,1527.9048414287486,14.0317791559783,7.7954328644323905
793225,5956,13.5,39,1013.638234231272,3752.0,5068191.17115636,67.57588228208479,67575.88228208479,1802023.5275222608,1802.0235275222608,1765.9830569718156,16.218211747700344,9.010117637611303
793226,5956,14.0,39,875.2066843432268,3752.0,4376033.421716134,58.347112289548456,58347.11228954846,1555922.994387959,1555.9229943879586,1524.8045345001995,14.003306949491627,7.779614971939793
793227,5956,14.1,39,979.0872076725828,3752.0,4895436.038362915,65.27248051150553,65272.480511505535,1740599.480306814,1740.599480306814,1705.7874907006776,15.665395322761325,8.70299740153407
793228,5956,14.2,39,1115.1262936025544,3752.0,5575631.468012772,74.34175290683696,74341.75290683696,1982446.744182319,1982.446744182319,1942.7978092986725,17.84202069764087,9.912233720911596
793229,5956,14.3,39,764.9888339655172,3752.0,3824944.169827586,50.99925559770115,50999.25559770115,1359980.1492720307,1359.9801492720308,1332.7805462865902,12.239821343448275,6.799900746360154
793230,5956,14.4,39,706.993488233139,3752.0,3534967.441165695,47.1328992155426,47132.8992155426,1256877.3124144692,1256.877312414469,1231.7397661661796,11.31189581173022,6.284386562072346
793231,5956,14.5,39,845.7346954315078,3752.0,4228673.477157539,56.38231302876719,56382.31302876719,1503528.3474337915,1503.5283474337916,1473.4577804851158,13.531755126904123,7.517641737168958
793232,5956,15.0,39,974.320022682052,3752.0,4871600.1134102605,64.95466817880347,64954.66817880348,1732124.4847680926,1732.1244847680923,1697.4819950727303,15.58912036291283,8.660622423840461
793233,5956,15.1,39,924.3235765432383,3752.0,4621617.882716192,61.62157176954923,61621.57176954923,1643241.913854646,1643.241913854646,1610.3770755775531,14.789177224691814,8.21620956927323
793234,5956,15.2,39,1072.3557963101616,3752.0,5361778.981550808,71.49038642067744,71490.38642067745,1906410.3045513984,1906.4103045513984,1868.2820984603704,17.157692740962585,9.532051522756992
793235,5956,15.3,39,1093.4355065212765,3752.0,5467177.532606382,72.89570043475176,72895.70043475176,1943885.3449267133,1943.8853449267133,1905.007638028179,17.49496810434042,9.719426724633566
793236,5956,15.4,39,1078.428421070964,3752.0,5392142.10535482,71.89522807139761,71895.2280713976,1917206.0819039363,1917.2060819039364,1878.8619602658575,17.254854737135425,9.586030409519681
793237,5956,15.5,39,1033.3773171451492,3752.0,5166886.585725746,68.89182114300995,68891.82114300995,1837115.230480265,1837.1152304802647,1800.3729258706594,16.53403707432238,9.185576152401323
793238,5956,16.0,39,1057.4618489084544,3752.0,5287309.244542272,70.49745659389696,70497.45659389696,1879932.1758372523,1879.9321758372523,1842.3335323205072,16.91938958253527,9.399660879186262
793239,5956,16.1,39,1022.2096708575598,3752.0,5111048.354287799,68.14731139050399,68147.311390504,1817261.6370801064,1817.2616370801063,1780.9164043385042,16.355354733720954,9.086308185400531
793240,5956,16.2,39,1338.1835179422112,3752.0,6690917.589711056,89.21223452948075,89212.23452948076,2378992.920786153,2378.9929207861537,2331.4130623704305,21.410936287075383,11.894964603930768
793241,5956,16.3,39,1219.5753671450204,3752.0,6097876.835725103,81.30502447633471,81305.02447633471,2168133.986035592,2168.133986035592,2124.77130631488,19.513205874320327,10.84066993017796
793242,5956,16.4,39,1180.4079585236636,3752.0,5902039.792618318,78.69386390157759,78693.86390157758,2098503.037375402,2098.503037375402,2056.532976627894,18.886527336378617,10.49251518687701
793243,5956,16.5,39,1130.8428343350647,3752.0,5654214.171675324,75.38952228900432,75389.52228900432,2010387.261040115,2010.387261040115,1970.1795158193127,18.093485349361032,10.051936305200575
793244,5956,17.0,39,1842.650056506376,3752.0,9213250.28253188,122.84333710042506,122843.33710042508,3275822.3226780016,3275.822322678001,3210.305876224441,29.482400904102008,16.379111613390005
793245,5956,17.1,39,1598.0700038991292,3752.0,7990350.0194956465,106.53800025994197,106538.00025994195,2841013.3402651185,2841.0133402651186,2784.1930734598163,25.569120062386066,14.205066701325594
793246,5956,17.2,39,1617.7635804274485,3752.0,8088817.902137242,107.8509053618299,107850.90536182992,2876024.142982131,2876.024142982131,2818.5036601224883,25.884217286839174,14.380120714910655
793247,5956,17.3,39,1559.398624945305,3752.0,7796993.124726525,103.959908329687,103959.908329687,2772264.222124987,2772.264222124986,2716.818937682486,24.950377999124875,13.861321110624932
793248,5956,17.4,39,1362.375357239333,3752.0,6811876.786196665,90.82502381595552,90825.02381595552,2422000.635092147,2422.000635092147,2373.560622390304,21.798005715829323,12.110003175460736
793249,5956,17.5,39,1597.2118626499944,3752.0,7986059.313249972,106.48079084333295,106480.79084333296,2839487.755822212,2839.487755822212,2782.6980007057678,25.555389802399905,14.19743877911106
793250,5956,18.0,39,1339.3707534365824,3752.0,6696853.767182912,89.29138356243882,89291.38356243883,2381103.561665036,2381.103561665035,2333.4814904317345,21.429932054985315,11.905517808325175
793251,5956,18.1,39,1375.058541803454,3752.0,6875292.70901727,91.6705694535636,91670.5694535636,2444548.518761696,2444.548518761696,2395.657548386462,22.00093666885526,12.22274259380848
793252,5956,18.2,39,1352.2103226686108,3752.0,6761051.613343054,90.14735484457404,90147.35484457406,2403929.462521975,2403.929462521975,2355.8508732715354,21.635365162697774,12.019647312609875
793253,5956,18.3,39,1587.323891888411,3752.0,7936619.459442055,105.82159279256074,105821.59279256074,2821909.141134953,2821.909141134953,2765.470958312254,25.397182270214575,14.109545705674766
793254,5956,18.4,39,1381.399758193466,3752.0,6906998.790967329,92.09331721289772,92093.31721289772,2455821.792343939,2455.8217923439397,2406.705356497061,22.102396131095457,12.279108961719698
793255,5956,18.5,39,1896.0233406497737,3752.0,9480116.703248868,126.40155604331824,126401.55604331824,3370708.161155153,3370.708161155153,3303.29399793205,30.336373450396376,16.853540805775765
793256,5956,19.0,39,1574.919412142252,3752.0,7874597.06071126,104.99462747615011,104994.62747615013,2799856.7326973365,2799.8567326973366,2743.8595980433897,25.198710594276026,13.999283663486683
793257,5956,19.1,39,1327.2781386679471,3752.0,6636390.693339735,88.4852092445298,88485.2092445298,2359605.579854128,2359.605579854128,2312.413468257045,21.23645021868715,11.79802789927064
793258,5956,19.2,39,1110.099214022442,3752.0,5550496.070112211,74.0066142681628,74006.61426816281,1973509.713817675,1973.509713817675,1934.0395195413214,17.761587424359075,9.867548569088376
793259,5956,19.3,39,1297.363245683254,3752.0,6486816.228416271,86.49088304555028,86490.88304555028,2306423.5478813406,2306.4235478813407,2260.295076923714,20.757811930932064,11.532117739406704
793260,5956,19.4,39,690.5574280455963,3752.0,3452787.140227982,46.03716186970642,46037.161869706426,1227657.649858838,1227.657649858838,1203.1044968616613,11.048918848729542,6.138288249294191
793261,5956,19.5,39,585.7102297988648,3752.0,2928551.1489943243,39.04734865325766,39047.34865325766,1041262.6307535374,1041.2626307535377,1020.4373781384669,9.371363676781838,5.206313153767688
793262,5956,20.0,39,841.7817005259733,3752.0,4208908.502629867,56.118780035064894,56118.7800350649,1496500.8009350635,1496.5008009350638,1466.5707849163625,13.468507208415573,7.482504004675319
793263,5956,20.1,39,661.1275175643387,3752.0,3305637.5878216936,44.07516783762258,44075.16783762258,1175337.8090032688,1175.3378090032688,1151.8310528232034,10.578040281029418,5.876689045016344
793264,5956,20.2,39,655.2147012857145,3752.0,3276073.5064285723,43.680980085714296,43680.9800857143,1164826.135619048,1164.826135619048,1141.5296129066671,10.483435220571431,5.824130678095241
793265,5956,20.3,39,734.5608589007373,3752.0,3672804.294503687,48.97072392671583,48970.72392671583,1305885.9713790887,1305.8859713790887,1279.768251951507,11.752973742411797,6.529429856895444
793266,5956,20.4,39,587.2658657468284,3752.0,2936329.328734142,39.15105771645522,39151.05771645522,1044028.2057721392,1044.0282057721392,1023.1476416566965,9.396253851949252,5.220141028860696
793267,5956,20.5,39,515.6894806662559,3752.0,2578447.40333128,34.37929871108373,34379.29871108373,916781.2989622328,916.7812989622328,898.4456729829881,8.251031690660094,4.583906494811164
793268,5956,21.0,39,622.0031336087688,3752.0,3110015.6680438444,41.466875573917925,41466.875573917925,1105783.3486378114,1105.7833486378113,1083.667681665055,9.9520501377403,5.528916743189057
793269,5956,21.1,39,481.6560259964267,3752.0,2408280.1299821334,32.11040173309511,32110.40173309511,856277.379549203,856.2773795492029,839.1518319582188,7.7064964159428255,4.281386897746015
793270,5956,21.2,39,501.56789194396015,3752.0,2507839.459719801,33.437859462930675,33437.859462930675,891676.252344818,891.676252344818,873.8427272979216,8.02508627110336,4.45838126172409
793271,5956,21.3,39,416.8154042533759,3752.0,2084077.0212668795,27.78769361689173,27787.693616891727,741005.1631171127,741.0051631171127,726.1850598547704,6.669046468054014,3.7050258155855635
793272,5956,21.4,39,447.156208134421,3752.0,2235781.040672105,29.810413875628065,29810.413875628063,794944.3700167483,794.9443700167483,779.0454826164133,7.154499330150734,3.9747218500837413
793273,5956,21.5,39,391.1143102108659,3752.0,1955571.5510543291,26.07428734739106,26074.28734739106,695314.3292637615,695.3143292637616,681.4080426784864,6.2578289633738535,3.476571646318808
793274,5956,22.0,39,417.274416353404,3752.0,2086372.08176702,27.818294423560264,27818.294423560263,741821.1846282736,741.8211846282736,726.9847609357081,6.676390661654462,3.7091059231413683
793275,5956,22.1,39,458.12247074342025,3752.0,2290612.3537171013,30.54149804956135,30541.498049561356,814439.9479883027,814.4399479883027,798.1511490285367,7.3299595318947235,4.072199739941514
793276,5956,22.2,39,526.6231392601891,3752.0,2633115.696300945,35.1082092840126,35108.2092840126,936218.914240336,936.218914240336,917.4945359555292,8.425970228163022,4.68109457120168
793277,5956,22.3,39,544.1574402339164,3752.0,2720787.201169582,36.27716268226109,36277.16268226109,967391.0048602956,967.3910048602957,948.0431847630897,8.70651904374266,4.836955024301479
793278,5956,22.4,39,408.188077365288,3752.0,2040940.38682644,27.2125384910192,27212.5384910192,725667.6930938453,725.6676930938453,711.1543392319684,6.531009237844607,3.6283384654692266
793279,5956,22.5,39,478.2839390296032,3752.0,2391419.695148016,31.88559593530688,31885.59593530688,850282.55827485,850.28255827485,833.2769071093529,7.652543024473649,4.25141279137425
793280,5956,23.0,39,388.0575543040175,3752.0,1940287.7715200875,25.870503620267836,25870.50362026783,689880.0965404755,689.8800965404755,676.082494609666,6.208920868864279,3.4494004827023774
793281,5956,23.1,39,474.2074239041872,3752.0,2371037.119520936,31.613828260279146,31613.82826027914,843035.4202741103,843.0354202741103,826.174711868628,7.587318782466991,4.215177101370552
793282,5956,23.2,39,365.16627890280034,3752.0,1825831.3945140017,24.34441859352002,24344.418593520026,649184.4958272006,649.1844958272006,636.2008059106566,5.8426604624448055,3.245922479136003
793283,5956,23.3,39,466.49239445559886,3752.0,2332461.9722779943,31.09949296370659,31099.49296370659,829319.8123655091,829.319812365509,812.7334161181989,7.463878311289581,4.146599061827545
793284,5956,23.4,39,314.10094198090025,3752.0,1570504.7099045012,20.94006279872668,20940.06279872668,558401.6746327115,558.4016746327114,547.2336411400572,5.025615071694403,2.7920083731635574
793285,5956,23.5,39,341.8041932325549,3752.0,1709020.9661627745,22.786946215503654,22786.946215503656,607651.8990800974,607.6518990800975,595.4988610984955,5.468867091720877,3.0382594954004873
810566,6064,0.0,39,501.1094223381315,17783.0,2505547.111690657,33.4072948225421,33407.2948225421,890861.1952677893,890.8611952677893,873.0439713624335,8.017750757410104,4.454305976338946
810567,6064,0.1,39,508.6526492332612,17783.0,2543263.246166306,33.910176615550746,33910.17661555074,904271.3764146864,904.2713764146864,886.1859488863927,8.138442387732177,4.521356882073432
810568,6064,0.2,39,496.0967456493206,17783.0,2480483.728246603,33.07311637662138,33073.11637662138,881949.7700432368,881.9497700432368,864.310774642372,7.9375479303891305,4.409748850216184
810569,6064,0.30000000000000004,39,458.0097437524575,17783.0,2290048.7187622874,30.5339829168305,30533.9829168305,814239.5444488134,814.2395444488134,797.9547535598371,7.32815590003932,4.071197722244067
810570,6064,0.4,39,550.9258225727322,17783.0,2754629.112863661,36.72838817151548,36728.38817151548,979423.684573746,979.423684573746,959.835210882271,8.814813161163713,4.89711842286873
810571,6064,0.5,39,556.9348876466036,17783.0,2784674.438233018,37.128992509773575,37128.992509773576,990106.4669272952,990.1064669272952,970.3043375887493,8.910958202345656,4.950532334636476
810572,6064,1.0,39,463.99975897631566,17783.0,2319998.7948815785,30.933317265087712,30933.317265087717,824888.460402339,824.888460402339,808.3906911942922,7.42399614362105,4.124442302011695
810573,6064,1.1,39,424.2880322426711,17783.0,2121440.161213356,28.285868816178077,28285.868816178077,754289.8350980819,754.2898350980819,739.2040383961203,6.7886085158827365,3.7714491754904094
810574,6064,1.2,39,342.4247578748254,17783.0,1712123.789374127,22.828317191655028,22828.317191655027,608755.1251108006,608.7551251108006,596.5800226085845,5.478796125997205,3.043775625554003
810575,6064,1.3,39,475.9987244890584,17783.0,2379993.6224452923,31.733248299270564,31733.248299270563,846219.9546472151,846.2199546472151,829.2955555542708,7.615979591824935,4.231099773236076
810576,6064,1.4,39,457.320372508132,17783.0,2286601.86254066,30.488024833875468,30488.024833875468,813013.9955700125,813.0139955700125,796.7537156586122,7.317125960130112,4.0650699778500625
